;; Input: /home/inkbottle/othersrc/android_playground/sgscq-reconstruction/Resources/assets/data_cn_jsc/plan/cfg_evolution_total_buff.jsc
;; XDR magic: 0xb973c051
;; SpiderMonkey v22 bytecode disassembly (debug build)


;; nested bytecode depth=0
--- SCRIPT /Users/yoka_dobest/svn/PublishJsToJsc/src_jsc_2.2.6/data_cn/plan/cfg_evolution_total_buff.js:1 ---
loc   line  op
23001:   1  int8 48
23003:   1  initelem
23004:   1  int8 3
23006:   1  uint16 30300
23009:   1  initelem
23010:   1  int8 5
23012:   1  string "1"
23017:   1  initelem
23018:   1  int8 12
23020:   1  newinit 1
23025:   1  uint24 121002
23029:   1  newinit 1
23034:   1  int8 4
23036:   1  uint16 2000
23039:   1  initelem
23040:   1  int8 3
23042:   1  uint16 25000
23045:   1  initelem
23046:   1  endinit
23047:   1  initelem
23048:   1  endinit
23049:   1  initelem
23050:   1  int8 8
23052:   1  int8 16
23054:   1  initelem
23055:   1  int8 2
23057:   1  uint16 3000
23060:   1  initelem
23061:   1  int8 10
23063:   1  newinit 1
23068:   1  int32 41102906
23073:   1  string "41102924"
23078:   1  initelem
23079:   1  int32 41102912
23084:   1  string "41102924"
23089:   1  initelem
23090:   1  int32 41102918
23095:   1  string "41102924"
23100:   1  initelem
23101:   1  int32 41102901
23106:   1  string "41102919"
23111:   1  initelem
23112:   1  int32 41102907
23117:   1  string "41102919"
23122:   1  initelem
23123:   1  int32 41102902
23128:   1  string "41102920"
23133:   1  initelem
23134:   1  int32 41102905
23139:   1  string "41102923"
23144:   1  initelem
23145:   1  int32 41102911
23150:   1  string "41102923"
23155:   1  initelem
23156:   1  int32 41102903
23161:   1  string "41102921"
23166:   1  initelem
23167:   1  endinit
23168:   1  initelem
23169:   1  int8 6
23171:   1  string "1"
23176:   1  initelem
23177:   1  int8 9
23179:   1  one
23180:   1  initelem
23181:   1  endinit
23182:   1  initelem
23183:   1  endinit
23184:   1  initelem
23185:   1  int8 5
23187:   1  newinit 1
23192:   1  one
23193:   1  newinit 1
23198:   1  int8 7
23200:   1  int8 48
23202:   1  initelem
23203:   1  int8 3
23205:   1  uint16 50300
23208:   1  initelem
23209:   1  int8 5
23211:   1  string "1"
23216:   1  initelem
23217:   1  int8 12
23219:   1  newinit 1
23224:   1  uint24 121002
23228:   1  newinit 1
23233:   1  int8 4
23235:   1  uint16 2000
23238:   1  initelem
23239:   1  int8 3
23241:   1  uint16 25000
23244:   1  initelem
23245:   1  endinit
23246:   1  initelem
23247:   1  endinit
23248:   1  initelem
23249:   1  int8 8
23251:   1  int8 16
23253:   1  initelem
23254:   1  int8 2
23256:   1  uint16 3000
23259:   1  initelem
23260:   1  int8 10
23262:   1  newinit 1
23267:   1  int32 41102906
23272:   1  string "41102924"
23277:   1  initelem
23278:   1  int32 41102912
23283:   1  string "41102924"
23288:   1  initelem
23289:   1  int32 41102918
23294:   1  string "41102924"
23299:   1  initelem
23300:   1  int32 41102901
23305:   1  string "41102919"
23310:   1  initelem
23311:   1  int32 41102907
23316:   1  string "41102919"
23321:   1  initelem
23322:   1  int32 41102902
23327:   1  string "41102920"
23332:   1  initelem
23333:   1  int32 41102905
23338:   1  string "41102923"
23343:   1  initelem
23344:   1  int32 41102911
23349:   1  string "41102923"
23354:   1  initelem
23355:   1  int32 41102903
23360:   1  string "41102921"
23365:   1  initelem
23366:   1  endinit
23367:   1  initelem
23368:   1  int8 6
23370:   1  string "1"
23375:   1  initelem
23376:   1  int8 9
23378:   1  one
23379:   1  initelem
23380:   1  endinit
23381:   1  initelem
23382:   1  int8 2
23384:   1  newinit 1
23389:   1  int8 7
23391:   1  int8 48
23393:   1  initelem
23394:   1  int8 3
23396:   1  uint16 50300
23399:   1  initelem
23400:   1  int8 5
23402:   1  string "1"
23407:   1  initelem
23408:   1  int8 12
23410:   1  newinit 1
23415:   1  uint24 121002
23419:   1  newinit 1
23424:   1  int8 4
23426:   1  uint16 2000
23429:   1  initelem
23430:   1  int8 3
23432:   1  uint16 25000
23435:   1  initelem
23436:   1  endinit
23437:   1  initelem
23438:   1  endinit
23439:   1  initelem
23440:   1  int8 8
23442:   1  int8 16
23444:   1  initelem
23445:   1  int8 2
23447:   1  uint16 3000
23450:   1  initelem
23451:   1  int8 10
23453:   1  newinit 1
23458:   1  int32 41102906
23463:   1  string "41102924"
23468:   1  initelem
23469:   1  int32 41102912
23474:   1  string "41102924"
23479:   1  initelem
23480:   1  int32 41102918
23485:   1  string "41102924"
23490:   1  initelem
23491:   1  int32 41102901
23496:   1  string "41102919"
23501:   1  initelem
23502:   1  int32 41102907
23507:   1  string "41102919"
23512:   1  initelem
23513:   1  int32 41102902
23518:   1  string "41102920"
23523:   1  initelem
23524:   1  int32 41102905
23529:   1  string "41102923"
23534:   1  initelem
23535:   1  int32 41102911
23540:   1  string "41102923"
23545:   1  initelem
23546:   1  int32 41102903
23551:   1  string "41102921"
23556:   1  initelem
23557:   1  int32 41102904
23562:   1  string "41102922"
23567:   1  initelem
23568:   1  endinit
23569:   1  initelem
23570:   1  int8 6
23572:   1  string "1"
23577:   1  initelem
23578:   1  int8 9
23580:   1  one
23581:   1  initelem
23582:   1  endinit
23583:   1  initelem
23584:   1  int8 3
23586:   1  newinit 1
23591:   1  int8 7
23593:   1  int8 48
23595:   1  initelem
23596:   1  int8 3
23598:   1  uint16 50300
23601:   1  initelem
23602:   1  int8 5
23604:   1  string "1"
23609:   1  initelem
23610:   1  int8 12
23612:   1  newinit 1
23617:   1  uint24 121002
23621:   1  newinit 1
23626:   1  int8 4
23628:   1  uint16 5000
23631:   1  initelem
23632:   1  int8 3
23634:   1  uint16 25000
23637:   1  initelem
23638:   1  endinit
23639:   1  initelem
23640:   1  endinit
23641:   1  initelem
23642:   1  int8 8
23644:   1  int8 16
23646:   1  initelem
23647:   1  int8 2
23649:   1  uint16 3000
23652:   1  initelem
23653:   1  int8 10
23655:   1  newinit 1
23660:   1  int32 41102906
23665:   1  string "41102924"
23670:   1  initelem
23671:   1  int32 41102912
23676:   1  string "41102924"
23681:   1  initelem
23682:   1  int32 41102918
23687:   1  string "41102924"
23692:   1  initelem
23693:   1  int32 41102901
23698:   1  string "41102919"
23703:   1  initelem
23704:   1  int32 41102907
23709:   1  string "41102919"
23714:   1  initelem
23715:   1  int32 41102902
23720:   1  string "41102920"
23725:   1  initelem
23726:   1  int32 41102905
23731:   1  string "41102923"
23736:   1  initelem
23737:   1  int32 41102911
23742:   1  string "41102923"
23747:   1  initelem
23748:   1  int32 41102903
23753:   1  string "41102921"
23758:   1  initelem
23759:   1  int32 41102904
23764:   1  string "41102922"
23769:   1  initelem
23770:   1  endinit
23771:   1  initelem
23772:   1  int8 6
23774:   1  string "1"
23779:   1  initelem
23780:   1  int8 9
23782:   1  one
23783:   1  initelem
23784:   1  endinit
23785:   1  initelem
23786:   1  int8 4
23788:   1  newinit 1
23793:   1  int8 7
23795:   1  int8 48
23797:   1  initelem
23798:   1  int8 3
23800:   1  uint16 50300
23803:   1  initelem
23804:   1  int8 5
23806:   1  string "1"
23811:   1  initelem
23812:   1  int8 12
23814:   1  newinit 1
23819:   1  uint24 121002
23823:   1  newinit 1
23828:   1  int8 4
23830:   1  uint16 5000
23833:   1  initelem
23834:   1  int8 3
23836:   1  uint16 25000
23839:   1  initelem
23840:   1  endinit
23841:   1  initelem
23842:   1  endinit
23843:   1  initelem
23844:   1  int8 8
23846:   1  double 22.5
23851:   1  initelem
23852:   1  int8 2
23854:   1  uint16 3000
23857:   1  initelem
23858:   1  int8 10
23860:   1  newinit 1
23865:   1  int32 41102906
23870:   1  string "41102924"
23875:   1  initelem
23876:   1  int32 41102912
23881:   1  string "41102924"
23886:   1  initelem
23887:   1  int32 41102918
23892:   1  string "41102924"
23897:   1  initelem
23898:   1  int32 41102901
23903:   1  string "41102919"
23908:   1  initelem
23909:   1  int32 41102907
23914:   1  string "41102919"
23919:   1  initelem
23920:   1  int32 41102902
23925:   1  string "41102920"
23930:   1  initelem
23931:   1  int32 41102905
23936:   1  string "41102923"
23941:   1  initelem
23942:   1  int32 41102911
23947:   1  string "41102923"
23952:   1  initelem
23953:   1  int32 41102903
23958:   1  string "41102921"
23963:   1  initelem
23964:   1  int32 41102904
23969:   1  string "41102922"
23974:   1  initelem
23975:   1  endinit
23976:   1  initelem
23977:   1  int8 6
23979:   1  string "1"
23984:   1  initelem
23985:   1  int8 9
23987:   1  one
23988:   1  initelem
23989:   1  endinit
23990:   1  initelem
23991:   1  int8 5
23993:   1  newinit 1
23998:   1  int8 7
24000:   1  int8 48
24002:   1  initelem
24003:   1  int8 3
24005:   1  uint16 55300
24008:   1  initelem
24009:   1  int8 5
24011:   1  string "1"
24016:   1  initelem
24017:   1  int8 12
24019:   1  newinit 1
24024:   1  uint24 121002
24028:   1  newinit 1
24033:   1  int8 4
24035:   1  uint16 5000
24038:   1  initelem
24039:   1  int8 3
24041:   1  uint16 25000
24044:   1  initelem
24045:   1  endinit
24046:   1  initelem
24047:   1  endinit
24048:   1  initelem
24049:   1  int8 8
24051:   1  double 22.5
24056:   1  initelem
24057:   1  int8 2
24059:   1  uint16 3000
24062:   1  initelem
24063:   1  int8 10
24065:   1  newinit 1
24070:   1  int32 41102906
24075:   1  string "41102924"
24080:   1  initelem
24081:   1  int32 41102912
24086:   1  string "41102924"
24091:   1  initelem
24092:   1  int32 41102918
24097:   1  string "41102924"
24102:   1  initelem
24103:   1  int32 41102901
24108:   1  string "41102919"
24113:   1  initelem
24114:   1  int32 41102907
24119:   1  string "41102919"
24124:   1  initelem
24125:   1  int32 41102902
24130:   1  string "41102920"
24135:   1  initelem
24136:   1  int32 41102905
24141:   1  string "41102923"
24146:   1  initelem
24147:   1  int32 41102911
24152:   1  string "41102923"
24157:   1  initelem
24158:   1  int32 41102903
24163:   1  string "41102921"
24168:   1  initelem
24169:   1  int32 41102904
24174:   1  string "41102922"
24179:   1  initelem
24180:   1  endinit
24181:   1  initelem
24182:   1  int8 6
24184:   1  string "1"
24189:   1  initelem
24190:   1  int8 9
24192:   1  one
24193:   1  initelem
24194:   1  endinit
24195:   1  initelem
24196:   1  int8 6
24198:   1  newinit 1
24203:   1  int8 7
24205:   1  int8 63
24207:   1  initelem
24208:   1  int8 3
24210:   1  uint16 55300
24213:   1  initelem
24214:   1  int8 5
24216:   1  string "1"
24221:   1  initelem
24222:   1  int8 12
24224:   1  newinit 1
24229:   1  uint24 121002
24233:   1  newinit 1
24238:   1  int8 4
24240:   1  uint16 5000
24243:   1  initelem
24244:   1  int8 3
24246:   1  uint16 25000
24249:   1  initelem
24250:   1  endinit
24251:   1  initelem
24252:   1  endinit
24253:   1  initelem
24254:   1  int8 8
24256:   1  double 22.5
24261:   1  initelem
24262:   1  int8 2
24264:   1  uint16 3000
24267:   1  initelem
24268:   1  int8 10
24270:   1  newinit 1
24275:   1  int32 41102906
24280:   1  string "41102924"
24285:   1  initelem
24286:   1  int32 41102912
24291:   1  string "41102924"
24296:   1  initelem
24297:   1  int32 41102918
24302:   1  string "41102924"
24307:   1  initelem
24308:   1  int32 41102901
24313:   1  string "41102919"
24318:   1  initelem
24319:   1  int32 41102907
24324:   1  string "41102919"
24329:   1  initelem
24330:   1  int32 41102902
24335:   1  string "41102920"
24340:   1  initelem
24341:   1  int32 41102905
24346:   1  string "41102923"
24351:   1  initelem
24352:   1  int32 41102911
24357:   1  string "41102923"
24362:   1  initelem
24363:   1  int32 41102903
24368:   1  string "41102921"
24373:   1  initelem
24374:   1  int32 41102904
24379:   1  string "41102922"
24384:   1  initelem
24385:   1  endinit
24386:   1  initelem
24387:   1  int8 6
24389:   1  string "1"
24394:   1  initelem
24395:   1  int8 9
24397:   1  one
24398:   1  initelem
24399:   1  endinit
24400:   1  initelem
24401:   1  int8 7
24403:   1  newinit 1
24408:   1  int8 7
24410:   1  int8 63
24412:   1  initelem
24413:   1  int8 3
24415:   1  uint16 55300
24418:   1  initelem
24419:   1  int8 5
24421:   1  string "1"
24426:   1  initelem
24427:   1  int8 12
24429:   1  newinit 1
24434:   1  uint24 121002
24438:   1  newinit 1
24443:   1  int8 4
24445:   1  uint16 5000
24448:   1  initelem
24449:   1  int8 3
24451:   1  uint16 25000
24454:   1  initelem
24455:   1  endinit
24456:   1  initelem
24457:   1  endinit
24458:   1  initelem
24459:   1  int8 8
24461:   1  double 22.5
24466:   1  initelem
24467:   1  int8 2
24469:   1  uint16 3000
24472:   1  initelem
24473:   1  int8 10
24475:   1  newinit 1
24480:   1  int32 41102906
24485:   1  string "41102924"
24490:   1  initelem
24491:   1  int32 41102912
24496:   1  string "41102924"
24501:   1  initelem
24502:   1  int32 41102918
24507:   1  string "41102924"
24512:   1  initelem
24513:   1  int32 41102901
24518:   1  string "41102919"
24523:   1  initelem
24524:   1  int32 41102907
24529:   1  string "41102919"
24534:   1  initelem
24535:   1  int32 41102902
24540:   1  string "41102920"
24545:   1  initelem
24546:   1  int32 41102905
24551:   1  string "41102923"
24556:   1  initelem
24557:   1  int32 41102911
24562:   1  string "41102923"
24567:   1  initelem
24568:   1  int32 41102903
24573:   1  string "41102921"
24578:   1  initelem
24579:   1  int32 41102904
24584:   1  string "41102922"
24589:   1  initelem
24590:   1  endinit
24591:   1  initelem
24592:   1  int8 6
24594:   1  string "1"
24599:   1  initelem
24600:   1  int8 9
24602:   1  int8 2
24604:   1  initelem
24605:   1  endinit
24606:   1  initelem
24607:   1  endinit
24608:   1  initelem
24609:   1  endinit
24610:   1  initelem
24611:   1  int32 52114001
24616:   1  newinit 1
24621:   1  one
24622:   1  newarray 8
24626:   1  newinit 1
24631:   1  int8 7
24633:   1  int8 10
24635:   1  initelem
24636:   1  endinit
24637:   1  initelem_array 0
24641:   1  newinit 1
24646:   1  int8 7
24648:   1  int8 10
24650:   1  initelem
24651:   1  int8 3
24653:   1  uint16 2000
24656:   1  initelem
24657:   1  endinit
24658:   1  initelem_array 1
24662:   1  newinit 1
24667:   1  int8 7
24669:   1  int8 10
24671:   1  initelem
24672:   1  int8 3
24674:   1  uint16 2000
24677:   1  initelem
24678:   1  int8 5
24680:   1  string "1"
24685:   1  initelem
24686:   1  endinit
24687:   1  initelem_array 2
24691:   1  newinit 1
24696:   1  int8 7
24698:   1  int8 10
24700:   1  initelem
24701:   1  int8 3
24703:   1  uint16 2000
24706:   1  initelem
24707:   1  int8 5
24709:   1  string "1"
24714:   1  initelem
24715:   1  int8 12
24717:   1  newinit 1
24722:   1  uint24 111001
24726:   1  newinit 1
24731:   1  one
24732:   1  uint16 500
24735:   1  initelem
24736:   1  endinit
24737:   1  initelem
24738:   1  endinit
24739:   1  initelem
24740:   1  endinit
24741:   1  initelem_array 3
24745:   1  newinit 1
24750:   1  int8 7
24752:   1  int8 10
24754:   1  initelem
24755:   1  int8 3
24757:   1  uint16 2000
24760:   1  initelem
24761:   1  int8 5
24763:   1  string "1"
24768:   1  initelem
24769:   1  int8 12
24771:   1  newinit 1
24776:   1  uint24 111001
24780:   1  newinit 1
24785:   1  one
24786:   1  uint16 500
24789:   1  initelem
24790:   1  endinit
24791:   1  initelem
24792:   1  endinit
24793:   1  initelem
24794:   1  int8 8
24796:   1  double 2.5
24801:   1  initelem
24802:   1  endinit
24803:   1  initelem_array 4
24807:   1  newinit 1
24812:   1  int8 7
24814:   1  int8 10
24816:   1  initelem
24817:   1  int8 3
24819:   1  uint16 2000
24822:   1  initelem
24823:   1  int8 5
24825:   1  string "1"
24830:   1  initelem
24831:   1  int8 12
24833:   1  newinit 1
24838:   1  uint24 111001
24842:   1  newinit 1
24847:   1  one
24848:   1  uint16 500
24851:   1  initelem
24852:   1  endinit
24853:   1  initelem
24854:   1  endinit
24855:   1  initelem
24856:   1  int8 8
24858:   1  double 2.5
24863:   1  initelem
24864:   1  int8 2
24866:   1  uint16 500
24869:   1  initelem
24870:   1  endinit
24871:   1  initelem_array 5
24875:   1  newinit 1
24880:   1  int8 7
24882:   1  int8 15
24884:   1  initelem
24885:   1  int8 3
24887:   1  uint16 2000
24890:   1  initelem
24891:   1  int8 5
24893:   1  string "1"
24898:   1  initelem
24899:   1  int8 12
24901:   1  newinit 1
24906:   1  uint24 111001
24910:   1  newinit 1
24915:   1  one
24916:   1  uint16 500
24919:   1  initelem
24920:   1  endinit
24921:   1  initelem
24922:   1  endinit
24923:   1  initelem
24924:   1  int8 8
24926:   1  double 2.5
24931:   1  initelem
24932:   1  int8 2
24934:   1  uint16 500
24937:   1  initelem
24938:   1  endinit
24939:   1  initelem_array 6
24943:   1  newinit 1
24948:   1  int8 7
24950:   1  int8 15
24952:   1  initelem
24953:   1  int8 3
24955:   1  uint16 2000
24958:   1  initelem
24959:   1  int8 5
24961:   1  string "1"
24966:   1  initelem
24967:   1  int8 12
24969:   1  newinit 1
24974:   1  uint24 111001
24978:   1  newinit 1
24983:   1  one
24984:   1  uint16 500
24987:   1  initelem
24988:   1  endinit
24989:   1  initelem
24990:   1  endinit
24991:   1  initelem
24992:   1  int8 8
24994:   1  double 2.5
24999:   1  initelem
25000:   1  int8 2
25002:   1  uint16 500
25005:   1  initelem
25006:   1  int8 10
25008:   1  newinit 1
25013:   1  int32 41400103
25018:   1  string "41400121"
25023:   1  initelem
25024:   1  endinit
25025:   1  initelem
25026:   1  endinit
25027:   1  initelem_array 7
25031:   1  endinit
25032:   1  initelem
25033:   1  int8 2
25035:   1  newinit 1
25040:   1  one
25041:   1  newinit 1
25046:   1  int8 7
25048:   1  int8 15
25050:   1  initelem
25051:   1  int8 3
25053:   1  uint16 7000
25056:   1  initelem
25057:   1  int8 5
25059:   1  string "1"
25064:   1  initelem
25065:   1  int8 12
25067:   1  newinit 1
25072:   1  uint24 111001
25076:   1  newinit 1
25081:   1  one
25082:   1  uint16 500
25085:   1  initelem
25086:   1  endinit
25087:   1  initelem
25088:   1  endinit
25089:   1  initelem
25090:   1  int8 8
25092:   1  double 2.5
25097:   1  initelem
25098:   1  int8 2
25100:   1  uint16 500
25103:   1  initelem
25104:   1  int8 10
25106:   1  newinit 1
25111:   1  int32 41400103
25116:   1  string "41400121"
25121:   1  initelem
25122:   1  endinit
25123:   1  initelem
25124:   1  endinit
25125:   1  initelem
25126:   1  int8 2
25128:   1  newinit 1
25133:   1  int8 7
25135:   1  int8 15
25137:   1  initelem
25138:   1  int8 3
25140:   1  uint16 7000
25143:   1  initelem
25144:   1  int8 5
25146:   1  string "1"
25151:   1  initelem
25152:   1  int8 12
25154:   1  newinit 1
25159:   1  uint24 111001
25163:   1  newinit 1
25168:   1  one
25169:   1  uint16 500
25172:   1  initelem
25173:   1  endinit
25174:   1  initelem
25175:   1  endinit
25176:   1  initelem
25177:   1  int8 8
25179:   1  double 2.5
25184:   1  initelem
25185:   1  int8 2
25187:   1  uint16 500
25190:   1  initelem
25191:   1  int8 10
25193:   1  newinit 1
25198:   1  int32 41400103
25203:   1  string "41400121"
25208:   1  initelem
25209:   1  endinit
25210:   1  initelem
25211:   1  int8 6
25213:   1  string "1"
25218:   1  initelem
25219:   1  endinit
25220:   1  initelem
25221:   1  int8 3
25223:   1  newinit 1
25228:   1  int8 7
25230:   1  int8 15
25232:   1  initelem
25233:   1  int8 3
25235:   1  uint16 7000
25238:   1  initelem
25239:   1  int8 5
25241:   1  string "1"
25246:   1  initelem
25247:   1  int8 12
25249:   1  newinit 1
25254:   1  uint24 111001
25258:   1  newinit 1
25263:   1  one
25264:   1  uint16 500
25267:   1  initelem
25268:   1  int8 3
25270:   1  uint16 10000
25273:   1  initelem
25274:   1  endinit
25275:   1  initelem
25276:   1  endinit
25277:   1  initelem
25278:   1  int8 8
25280:   1  double 2.5
25285:   1  initelem
25286:   1  int8 2
25288:   1  uint16 500
25291:   1  initelem
25292:   1  int8 10
25294:   1  newinit 1
25299:   1  int32 41400103
25304:   1  string "41400121"
25309:   1  initelem
25310:   1  endinit
25311:   1  initelem
25312:   1  int8 6
25314:   1  string "1"
25319:   1  initelem
25320:   1  endinit
25321:   1  initelem
25322:   1  int8 4
25324:   1  newinit 1
25329:   1  int8 7
25331:   1  int8 15
25333:   1  initelem
25334:   1  int8 3
25336:   1  uint16 7000
25339:   1  initelem
25340:   1  int8 5
25342:   1  string "1"
25347:   1  initelem
25348:   1  int8 12
25350:   1  newinit 1
25355:   1  uint24 111001
25359:   1  newinit 1
25364:   1  one
25365:   1  uint16 500
25368:   1  initelem
25369:   1  int8 3
25371:   1  uint16 10000
25374:   1  initelem
25375:   1  endinit
25376:   1  initelem
25377:   1  endinit
25378:   1  initelem
25379:   1  int8 8
25381:   1  int8 6
25383:   1  initelem
25384:   1  int8 2
25386:   1  uint16 500
25389:   1  initelem
25390:   1  int8 10
25392:   1  newinit 1
25397:   1  int32 41400103
25402:   1  string "41400121"
25407:   1  initelem
25408:   1  endinit
25409:   1  initelem
25410:   1  int8 6
25412:   1  string "1"
25417:   1  initelem
25418:   1  endinit
25419:   1  initelem
25420:   1  int8 5
25422:   1  newinit 1
25427:   1  int8 7
25429:   1  int8 15
25431:   1  initelem
25432:   1  int8 3
25434:   1  uint16 7000
25437:   1  initelem
25438:   1  int8 5
25440:   1  string "1"
25445:   1  initelem
25446:   1  int8 12
25448:   1  newinit 1
25453:   1  uint24 111001
25457:   1  newinit 1
25462:   1  one
25463:   1  uint16 500
25466:   1  initelem
25467:   1  int8 3
25469:   1  uint16 10000
25472:   1  initelem
25473:   1  endinit
25474:   1  initelem
25475:   1  endinit
25476:   1  initelem
25477:   1  int8 8
25479:   1  int8 6
25481:   1  initelem
25482:   1  int8 2
25484:   1  uint16 1500
25487:   1  initelem
25488:   1  int8 10
25490:   1  newinit 1
25495:   1  int32 41400103
25500:   1  string "41400121"
25505:   1  initelem
25506:   1  endinit
25507:   1  initelem
25508:   1  int8 6
25510:   1  string "1"
25515:   1  initelem
25516:   1  endinit
25517:   1  initelem
25518:   1  int8 6
25520:   1  newinit 1
25525:   1  int8 7
25527:   1  int8 23
25529:   1  initelem
25530:   1  int8 3
25532:   1  uint16 7000
25535:   1  initelem
25536:   1  int8 5
25538:   1  string "1"
25543:   1  initelem
25544:   1  int8 12
25546:   1  newinit 1
25551:   1  uint24 111001
25555:   1  newinit 1
25560:   1  one
25561:   1  uint16 500
25564:   1  initelem
25565:   1  int8 3
25567:   1  uint16 10000
25570:   1  initelem
25571:   1  endinit
25572:   1  initelem
25573:   1  endinit
25574:   1  initelem
25575:   1  int8 8
25577:   1  int8 6
25579:   1  initelem
25580:   1  int8 2
25582:   1  uint16 1500
25585:   1  initelem
25586:   1  int8 10
25588:   1  newinit 1
25593:   1  int32 41400103
25598:   1  string "41400121"
25603:   1  initelem
25604:   1  endinit
25605:   1  initelem
25606:   1  int8 6
25608:   1  string "1"
25613:   1  initelem
25614:   1  endinit
25615:   1  initelem
25616:   1  int8 7
25618:   1  newinit 1
25623:   1  int8 7
25625:   1  int8 23
25627:   1  initelem
25628:   1  int8 3
25630:   1  uint16 7000
25633:   1  initelem
25634:   1  int8 5
25636:   1  string "1"
25641:   1  initelem
25642:   1  int8 12
25644:   1  newinit 1
25649:   1  uint24 111001
25653:   1  newinit 1
25658:   1  one
25659:   1  uint16 500
25662:   1  initelem
25663:   1  int8 3
25665:   1  uint16 10000
25668:   1  initelem
25669:   1  endinit
25670:   1  initelem
25671:   1  endinit
25672:   1  initelem
25673:   1  int8 8
25675:   1  int8 6
25677:   1  initelem
25678:   1  int8 2
25680:   1  uint16 1500
25683:   1  initelem
25684:   1  int8 10
25686:   1  newinit 1
25691:   1  int32 41400103
25696:   1  string "41400121"
25701:   1  initelem
25702:   1  int32 41400102
25707:   1  string "41400120"
25712:   1  initelem
25713:   1  endinit
25714:   1  initelem
25715:   1  int8 6
25717:   1  string "1"
25722:   1  initelem
25723:   1  endinit
25724:   1  initelem
25725:   1  endinit
25726:   1  initelem
25727:   1  int8 3
25729:   1  newinit 1
25734:   1  one
25735:   1  newinit 1
25740:   1  int8 7
25742:   1  int8 23
25744:   1  initelem
25745:   1  int8 3
25747:   1  uint16 15000
25750:   1  initelem
25751:   1  int8 5
25753:   1  string "1"
25758:   1  initelem
25759:   1  int8 12
25761:   1  newinit 1
25766:   1  uint24 111001
25770:   1  newinit 1
25775:   1  one
25776:   1  uint16 500
25779:   1  initelem
25780:   1  int8 3
25782:   1  uint16 10000
25785:   1  initelem
25786:   1  endinit
25787:   1  initelem
25788:   1  endinit
25789:   1  initelem
25790:   1  int8 8
25792:   1  int8 6
25794:   1  initelem
25795:   1  int8 2
25797:   1  uint16 1500
25800:   1  initelem
25801:   1  int8 10
25803:   1  newinit 1
25808:   1  int32 41400103
25813:   1  string "41400121"
25818:   1  initelem
25819:   1  int32 41400102
25824:   1  string "41400120"
25829:   1  initelem
25830:   1  endinit
25831:   1  initelem
25832:   1  int8 6
25834:   1  string "1"
25839:   1  initelem
25840:   1  endinit
25841:   1  initelem
25842:   1  int8 2
25844:   1  newinit 1
25849:   1  int8 7
25851:   1  int8 23
25853:   1  initelem
25854:   1  int8 3
25856:   1  uint16 15000
25859:   1  initelem
25860:   1  int8 5
25862:   1  string "1"
25867:   1  initelem
25868:   1  int8 12
25870:   1  newinit 1
25875:   1  uint24 111001
25879:   1  newinit 1
25884:   1  one
25885:   1  uint16 500
25888:   1  initelem
25889:   1  int8 3
25891:   1  uint16 10000
25894:   1  initelem
25895:   1  endinit
25896:   1  initelem
25897:   1  endinit
25898:   1  initelem
25899:   1  int8 8
25901:   1  int8 6
25903:   1  initelem
25904:   1  int8 2
25906:   1  uint16 1500
25909:   1  initelem
25910:   1  int8 10
25912:   1  newinit 1
25917:   1  int32 41400103
25922:   1  string "41400121"
25927:   1  initelem
25928:   1  int32 41400102
25933:   1  string "41400120"
25938:   1  initelem
25939:   1  int32 41400104
25944:   1  string "41400122"
25949:   1  initelem
25950:   1  endinit
25951:   1  initelem
25952:   1  int8 6
25954:   1  string "1"
25959:   1  initelem
25960:   1  endinit
25961:   1  initelem
25962:   1  int8 3
25964:   1  newinit 1
25969:   1  int8 7
25971:   1  int8 23
25973:   1  initelem
25974:   1  int8 3
25976:   1  uint16 15000
25979:   1  initelem
25980:   1  int8 5
25982:   1  string "1"
25987:   1  initelem
25988:   1  int8 12
25990:   1  newinit 1
25995:   1  uint24 111001
25999:   1  newinit 1
26004:   1  one
26005:   1  uint16 2000
26008:   1  initelem
26009:   1  int8 3
26011:   1  uint16 10000
26014:   1  initelem
26015:   1  endinit
26016:   1  initelem
26017:   1  endinit
26018:   1  initelem
26019:   1  int8 8
26021:   1  int8 6
26023:   1  initelem
26024:   1  int8 2
26026:   1  uint16 1500
26029:   1  initelem
26030:   1  int8 10
26032:   1  newinit 1
26037:   1  int32 41400103
26042:   1  string "41400121"
26047:   1  initelem
26048:   1  int32 41400102
26053:   1  string "41400120"
26058:   1  initelem
26059:   1  int32 41400104
26064:   1  string "41400122"
26069:   1  initelem
26070:   1  endinit
26071:   1  initelem
26072:   1  int8 6
26074:   1  string "1"
26079:   1  initelem
26080:   1  endinit
26081:   1  initelem
26082:   1  int8 4
26084:   1  newinit 1
26089:   1  int8 7
26091:   1  int8 23
26093:   1  initelem
26094:   1  int8 3
26096:   1  uint16 15000
26099:   1  initelem
26100:   1  int8 5
26102:   1  string "1"
26107:   1  initelem
26108:   1  int8 12
26110:   1  newinit 1
26115:   1  uint24 111001
26119:   1  newinit 1
26124:   1  one
26125:   1  uint16 2000
26128:   1  initelem
26129:   1  int8 3
26131:   1  uint16 10000
26134:   1  initelem
26135:   1  endinit
26136:   1  initelem
26137:   1  endinit
26138:   1  initelem
26139:   1  int8 8
26141:   1  double 10.5
26146:   1  initelem
26147:   1  int8 2
26149:   1  uint16 1500
26152:   1  initelem
26153:   1  int8 10
26155:   1  newinit 1
26160:   1  int32 41400103
